"State","Gender","Age.Cohort","Fit.Bound","LE"
"United States","Male","35-44 years","fit","44.2727166955794"
"United States","Male","35-44 years","lwr","42.7316443019756"
"United States","Male","35-44 years","upr","45.8927838426524"
"United States","Male","45-54 years","fit","35.1082739431257"
"United States","Male","45-54 years","lwr","33.7389619086297"
"United States","Male","45-54 years","upr","36.551786861794"
"United States","Male","55-64 years","fit","26.8264105874873"
"United States","Male","55-64 years","lwr","25.6456647928129"
"United States","Male","55-64 years","upr","28.0771075956883"
"United States","Male","65-74 years","fit","19.5579184317266"
"United States","Male","65-74 years","lwr","18.3482546110065"
"United States","Male","65-74 years","upr","20.8375651168852"
"United States","Male","75-84 years","fit","12.526880067649"
"United States","Male","75-84 years","lwr","11.7663993769436"
"United States","Male","75-84 years","upr","13.337580779251"
"United States","Male","85+ years","fit","7.11595629096485"
"United States","Male","85+ years","lwr","6.66388798070155"
"United States","Male","85+ years","upr","7.60456573722257"
"United States","Total","< 1 year","fit","79.7112929050107"
"United States","Total","< 1 year","lwr","78.0134095825784"
"United States","Total","< 1 year","upr","81.469537771746"
"United States","Total","1-4 years","fit","79.175064390183"
"United States","Total","1-4 years","lwr","77.5532177204918"
"United States","Total","1-4 years","upr","80.8629130059364"
"United States","Total","5-14 years","fit","75.2458518765333"
"United States","Total","5-14 years","lwr","73.630196122879"
"United States","Total","5-14 years","upr","76.9278816582416"
"United States","Total","15-24 years","fit","65.3266245928458"
"United States","Total","15-24 years","lwr","63.7254117992082"
"United States","Total","15-24 years","upr","66.9941635197554"
"United States","Total","25-34 years","fit","55.7649384126421"
"United States","Total","25-34 years","lwr","54.2212652428064"
"United States","Total","25-34 years","upr","57.3751057709098"
"United States","Total","35-44 years","fit","46.3690790747581"
"United States","Total","35-44 years","lwr","44.9143038541428"
"United States","Total","35-44 years","upr","47.8905738937132"
"United States","Total","45-54 years","fit","37.06744396285"
"United States","Total","45-54 years","lwr","35.7381608770254"
"United States","Total","45-54 years","upr","38.4607257988337"
"United States","Total","55-64 years","fit","28.5543494263876"
"United States","Total","55-64 years","lwr","27.3962181523603"
"United States","Total","55-64 years","upr","29.7738819688158"
"United States","Total","65-74 years","fit","20.8519047078316"
"United States","Total","65-74 years","lwr","19.6770124933765"
"United States","Total","65-74 years","upr","22.0879249359318"
"United States","Total","75-84 years","fit","13.4262998812379"
"United States","Total","75-84 years","lwr","12.6354992602248"
"United States","Total","75-84 years","upr","14.2649514897298"
"United States","Total","85+ years","fit","7.60191864169163"
"United States","Total","85+ years","lwr","7.10336902940837"
"United States","Total","85+ years","upr","8.13903680090258"
"Utah","Female","< 1 year","fit","82.0098313501233"
"Utah","Female","< 1 year","lwr","80.3557293708862"
"Utah","Female","< 1 year","upr","83.7299795643314"
"Utah","Female","1-4 years","fit","81.4170052940657"
"Utah","Female","1-4 years","lwr","79.8830905170507"
"Utah","Female","1-4 years","upr","83.0248443488299"
"Utah","Female","5-14 years","fit","77.483886013459"
"Utah","Female","5-14 years","lwr","75.9869247536784"
"Utah","Female","5-14 years","upr","79.0567405372753"
"Utah","Female","15-24 years","fit","67.5643781680195"
"Utah","Female","15-24 years","lwr","66.1090227888531"
"Utah","Female","15-24 years","upr","69.0974311491155"
"Utah","Female","25-34 years","fit","57.7693778163295"
"Utah","Female","25-34 years","lwr","56.3644409307247"
"Utah","Female","25-34 years","upr","59.2534997974487"
"Utah","Female","35-44 years","fit","48.2184485818761"
"Utah","Female","35-44 years","lwr","46.8930848630757"
"Utah","Female","35-44 years","upr","49.6294032877273"
"Utah","Female","45-54 years","fit","38.7319787467724"
"Utah","Female","45-54 years","lwr","37.4886126829626"
"Utah","Female","45-54 years","upr","40.0645436441896"
"Utah","Female","55-64 years","fit","29.7588808198193"
"Utah","Female","55-64 years","lwr","28.664714811552"
"Utah","Female","55-64 years","upr","30.9491659691986"
"Utah","Female","65-74 years","fit","21.2282671187361"
"Utah","Female","65-74 years","lwr","20.2091035204364"
"Utah","Female","65-74 years","upr","22.3450580494006"
"Utah","Female","75-84 years","fit","13.0776546043063"
"Utah","Female","75-84 years","lwr","12.2740859988233"
"Utah","Female","75-84 years","upr","13.9680761308264"
"Utah","Female","85+ years","fit","6.63732549235162"
"Utah","Female","85+ years","lwr","6.02723278433592"
"Utah","Female","85+ years","upr","7.31998578612567"
"Utah","Male","< 1 year","fit","78.6570637820656"
"Utah","Male","< 1 year","lwr","76.6966063703287"
"Utah","Male","< 1 year","upr","80.6817714422338"
"Utah","Male","1-4 years","fit","78.1929623911569"
"Utah","Male","1-4 years","lwr","76.343528947839"
"Utah","Male","1-4 years","upr","80.1141769697676"
"Utah","Male","5-14 years","fit","74.267490209517"
"Utah","Male","5-14 years","lwr","72.4514944106361"
"Utah","Male","5-14 years","upr","76.156890894421"
"Utah","Male","15-24 years","fit","64.3653191455352"
"Utah","Male","15-24 years","lwr","62.5819527014788"
"Utah","Male","15-24 years","upr","66.2229416714867"
"Utah","Male","25-34 years","fit","54.8713655677615"
"Utah","Male","25-34 years","lwr","53.1705020984914"
"Utah","Male","25-34 years","upr","56.647766493527"
"Utah","Male","35-44 years","fit","45.7026769005082"
"Utah","Male","35-44 years","lwr","44.150580773993"
"Utah","Male","35-44 years","upr","47.3416263818169"
"Utah","Male","45-54 years","fit","36.4291864384309"
"Utah","Male","45-54 years","lwr","35.0226647234063"
"Utah","Male","45-54 years","upr","37.9267053816563"
"Utah","Male","55-64 years","fit","27.7735527457167"
"Utah","Male","55-64 years","lwr","26.5787992073208"
"Utah","Male","55-64 years","upr","29.0637193394931"
"Utah","Male","65-74 years","fit","19.9322862941988"
"Utah","Male","65-74 years","lwr","18.8455760002911"
"Utah","Male","65-74 years","upr","21.1143302700286"
"Utah","Male","75-84 years","fit","12.4194111469074"
"Utah","Male","75-84 years","lwr","11.6222688808435"
"Utah","Male","75-84 years","upr","13.2911974234228"
"Utah","Male","85+ years","fit","6.71107861506392"
"Utah","Male","85+ years","lwr","6.24767918709227"
"Utah","Male","85+ years","upr","7.22169109661304"
"Utah","Total","< 1 year","fit","80.3124349778649"
"Utah","Total","< 1 year","lwr","78.6569431879953"
"Utah","Total","< 1 year","upr","82.0178246847284"
"Utah","Total","1-4 years","fit","79.7873241665115"
"Utah","Total","1-4 years","lwr","78.2176816950249"
"Utah","Total","1-4 years","upr","81.4128023107624"
"Utah","Total","5-14 years","fit","75.8582752399309"
"Utah","Total","5-14 years","lwr","74.3171237623057"
"Utah","Total","5-14 years","upr","77.4567980149739"
"Utah","Total","15-24 years","fit","65.9479504512439"
"Utah","Total","15-24 years","lwr","64.4307870635995"
"Utah","Total","15-24 years","upr","67.5234322104297"
"Utah","Total","25-34 years","fit","56.3111382635038"
"Utah","Total","25-34 years","lwr","54.8501885189533"
"Utah","Total","25-34 years","upr","57.831847929512"
"Utah","Total","35-44 years","fit","46.9610189667782"
"Utah","Total","35-44 years","lwr","45.5916002501415"
"Utah","Total","35-44 years","upr","48.397841091722"
"Utah","Total","45-54 years","fit","37.5866010235943"
"Utah","Total","45-54 years","lwr","36.3232850420243"
"Utah","Total","45-54 years","upr","38.921408441908"
"Utah","Total","55-64 years","fit","28.7827142260698"
"Utah","Total","55-64 years","lwr","27.6991802113778"
"Utah","Total","55-64 years","upr","29.9440557807504"
"Utah","Total","65-74 years","fit","20.6029555409882"
"Utah","Total","65-74 years","lwr","19.6024208960874"
"Utah","Total","65-74 years","upr","21.682280429595"
"Utah","Total","75-84 years","fit","12.769248439352"
"Utah","Total","75-84 years","lwr","12.0227171062367"
"Utah","Total","75-84 years","upr","13.5803982537836"
"Utah","Total","85+ years","fit","6.66822742774568"
"Utah","Total","85+ years","lwr","6.18106587411033"
"Utah","Total","85+ years","upr","7.20144507372426"
"Vermont","Female","< 1 year","fit","82.3887288064762"
"Vermont","Female","< 1 year","lwr","79.6036364356845"
"Vermont","Female","< 1 year","upr","85.1565923266471"
"Vermont","Female","1-4 years","fit","81.6529063441098"
"Vermont","Female","1-4 years","lwr","79.1398572055134"
"Vermont","Female","1-4 years","upr","84.1749718311764"
"Vermont","Female","5-14 years","fit","77.7584329747696"
"Vermont","Female","5-14 years","lwr","75.3288984679656"
"Vermont","Female","5-14 years","upr","80.2019951135379"
"Vermont","Female","15-24 years","fit","67.8226636415095"
"Vermont","Female","15-24 years","lwr","65.5447980370605"
"Vermont","Female","15-24 years","upr","70.2022204131611"
"Vermont","Female","25-34 years","fit","58.0101660482393"
"Vermont","Female","25-34 years","lwr","55.8804483938875"
"Vermont","Female","25-34 years","upr","60.2520122547715"
"Vermont","Female","35-44 years","fit","48.4573521112001"
"Vermont","Female","35-44 years","lwr","46.5369666859771"
"Vermont","Female","35-44 years","upr","50.4988001304121"
"Vermont","Female","45-54 years","fit","38.9603501157113"
"Vermont","Female","45-54 years","lwr","37.2484417319271"
"Vermont","Female","45-54 years","upr","40.7904673334419"
"Vermont","Female","55-64 years","fit","30.0784183177613"
"Vermont","Female","55-64 years","lwr","28.6516202881564"
"Vermont","Female","55-64 years","upr","31.6296229392295"
"Vermont","Female","65-74 years","fit","21.6546871941398"
"Vermont","Female","65-74 years","lwr","20.3142494561888"
"Vermont","Female","65-74 years","upr","23.1144685215732"
"Vermont","Female","75-84 years","fit","13.4674225049225"
"Vermont","Female","75-84 years","lwr","12.4485117556822"
"Vermont","Female","75-84 years","upr","14.5935244084339"
"Vermont","Female","85+ years","fit","7.00657272406409"
"Vermont","Female","85+ years","lwr","6.29466013177316"
"Vermont","Female","85+ years","upr","7.82896970200863"
"Vermont","Male","< 1 year","fit","77.6026300659312"
"Vermont","Male","< 1 year","lwr","74.4682840603753"
"Vermont","Male","< 1 year","upr","80.7726395230039"
"Vermont","Male","1-4 years","fit","77.0299030851365"
"Vermont","Male","1-4 years","lwr","74.2023868913499"
"Vermont","Male","1-4 years","upr","79.9281764079289"
"Vermont","Male","5-14 years","fit","73.1379926490302"
"Vermont","Male","5-14 years","lwr","70.4116413275698"
"Vermont","Male","5-14 years","upr","75.9399266921013"
"Vermont","Male","15-24 years","fit","63.1988985758717"
"Vermont","Male","15-24 years","lwr","60.5844922101925"
"Vermont","Male","15-24 years","upr","65.9401250171747"
"Vermont","Male","25-34 years","fit","53.7013900240431"
"Vermont","Male","25-34 years","lwr","51.2900585789448"
"Vermont","Male","25-34 years","upr","56.2512894300163"
"Vermont","Male","35-44 years","fit","44.5677534937302"
"Vermont","Male","35-44 years","lwr","42.4613810606125"
"Vermont","Male","35-44 years","upr","46.8129316168854"
"Vermont","Male","45-54 years","fit","35.3793330255785"
"Vermont","Male","45-54 years","lwr","33.57022217352"
"Vermont","Male","45-54 years","upr","37.3137025725805"
"Vermont","Male","55-64 years","fit","27.0284373515396"
"Vermont","Male","55-64 years","lwr","25.5128418457"
"Vermont","Male","55-64 years","upr","28.6753928694604"
"Vermont","Male","65-74 years","fit","19.488585319618"
"Vermont","Male","65-74 years","lwr","18.1539158885379"
"Vermont","Male","65-74 years","upr","20.943330965132"
"Vermont","Male","75-84 years","fit","12.0254910551644"
"Vermont","Male","75-84 years","lwr","11.1241303330199"
"Vermont","Male","75-84 years","upr","13.0311086551954"
"Vermont","Male","85+ years","fit","6.22802541870817"
"Vermont","Male","85+ years","lwr","5.56832223840378"
"Vermont","Male","85+ years","upr","6.99821782606713"
"Vermont","Total","< 1 year","fit","79.9861029959249"
"Vermont","Total","< 1 year","lwr","77.4034201518316"
"Vermont","Total","< 1 year","upr","82.5582579830902"
"Vermont","Total","1-4 years","fit","79.3354123105232"
"Vermont","Total","1-4 years","lwr","76.9616638393563"
"Vermont","Total","1-4 years","upr","81.7199962381526"
"Vermont","Total","5-14 years","fit","75.4424980094827"
"Vermont","Total","5-14 years","lwr","73.1435958959178"
"Vermont","Total","5-14 years","upr","77.756677695602"
"Vermont","Total","15-24 years","fit","65.5050872068486"
"Vermont","Total","15-24 years","lwr","63.3304471625106"
"Vermont","Total","15-24 years","upr","67.7567829199129"
"Vermont","Total","25-34 years","fit","55.8604251789103"
"Vermont","Total","25-34 years","lwr","53.8146799858802"
"Vermont","Total","25-34 years","upr","57.9928267273786"
"Vermont","Total","35-44 years","fit","46.5335532215482"
"Vermont","Total","35-44 years","lwr","44.7236721285685"
"Vermont","Total","35-44 years","upr","48.4371124162965"
"Vermont","Total","45-54 years","fit","37.1971911076637"
"Vermont","Total","45-54 years","lwr","35.6112009720007"
"Vermont","Total","45-54 years","upr","38.8724233072297"
"Vermont","Total","55-64 years","fit","28.596050871721"
"Vermont","Total","55-64 years","lwr","27.2372114878013"
"Vermont","Total","55-64 years","upr","30.0515004496433"
"Vermont","Total","65-74 years","fit","20.6279713649077"
"Vermont","Total","65-74 years","lwr","19.3751752301232"
"Vermont","Total","65-74 years","upr","21.9713390988122"
"Vermont","Total","75-84 years","fit","12.8184662583748"
"Vermont","Total","75-84 years","lwr","11.9413438612392"
"Vermont","Total","75-84 years","upr","13.775635455226"
"Vermont","Total","85+ years","fit","6.7065819576395"
"Vermont","Total","85+ years","lwr","6.07237762650665"
"Vermont","Total","85+ years","upr","7.42881416714989"
"Virginia","Female","< 1 year","fit","82.2974022186214"
"Virginia","Female","< 1 year","lwr","80.5745885512826"
